name	term	lev	seq	value
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup271480	-0.500384742645142
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup299240	0.692568821987175
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup189094	-0.682243443998953
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup45539	0.595794217595716
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup303443	0.859126516263152
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup147475	0.577499475037259
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup66640	0.7039831737091
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup214454	-0.618982822936084
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup36691	4.68263316418622
"MCM complex"	GO:0042555	2	isogroup268821	-0.912430830819758
"MCM complex"	GO:0042555	2	isogroup116219	-1.61864971671949
"MCM complex"	GO:0042555	2	isogroup174036	-0.316833083188495
"MCM complex"	GO:0042555	2	isogroup280432	2.72786279783538
"MCM complex"	GO:0042555	2	isogroup284690	2.84655189926519
"MCM complex"	GO:0042555	2	isogroup228090	0.0918302578917346
"MCM complex"	GO:0042555	2	isogroup264063	-4.13539522194668
"MCM complex"	GO:0042555	2	isogroup168809	-2.11659362950484
"MCM complex"	GO:0042555	2	isogroup280496	3.37989553448843
"MCM complex"	GO:0042555	2	isogroup169091	-0.862380456162749
"MCM complex"	GO:0042555	2	isogroup72190	1.47666469259803
"MCM complex"	GO:0042555	2	isogroup42805	-1.38583771471652
"MCM complex"	GO:0042555	2	isogroup277716	3.27010268846145
"MCM complex"	GO:0042555	2	isogroup42486	-1.02513117217516
"MCM complex"	GO:0042555	2	isogroup278526	2.95014063110746
"MCM complex"	GO:0042555	2	isogroup60318	1.39218850374605
"MCM complex"	GO:0042555	2	isogroup228102	0.216597622762183
"MCM complex"	GO:0042555	2	isogroup288288	2.50293931222759
"MCM complex"	GO:0042555	2	isogroup279183	2.30169579058613
"MCM complex"	GO:0042555	2	isogroup62532	1.13514566355465
"MCM complex"	GO:0042555	2	isogroup294671	2.04833955543489
"MCM complex"	GO:0042555	2	isogroup278506	3.29386549185206
"MCM complex"	GO:0042555	2	isogroup259391	4.58982669294369
"MCM complex"	GO:0042555	2	isogroup275276	0.492893221636262
"MCM complex"	GO:0042555	2	isogroup33293	3.19338604668295
"ciliary rootlet"	GO:0035253	3	isogroup182913	0.060520018246659
"ciliary rootlet"	GO:0035253	3	isogroup169636	-0.42475943555895
"ciliary rootlet"	GO:0035253	3	isogroup173755	-0.172332652093965
"ciliary rootlet"	GO:0035253	3	isogroup265203	-0.504466422794897
"ciliary rootlet"	GO:0035253	3	isogroup211662	-1.0610109478236
"ciliary rootlet"	GO:0035253	3	isogroup26020	2.05548259681018
"basal plasma membrane"	GO:0009925	3	isogroup196440	-0.460555269685396
"basal plasma membrane"	GO:0009925	3	isogroup301041	1.39883323963093
"basal plasma membrane"	GO:0009925	3	isogroup162701	-1.07596150113483
"basal plasma membrane"	GO:0009925	3	isogroup213974	0.686436831537922
"basal plasma membrane"	GO:0009925	3	isogroup284854	2.04670406152154
"basal plasma membrane"	GO:0009925	3	isogroup70324	0.923206916751006
"basal plasma membrane"	GO:0009925	3	isogroup266267	0.0185059600940475
"basal plasma membrane"	GO:0009925	3	isogroup151814	-2.18475552997278
"basal plasma membrane"	GO:0009925	3	isogroup178370	4.78742624815084
"basal plasma membrane"	GO:0009925	3	isogroup103500	0.840171777147029
"basal plasma membrane"	GO:0009925	3	isogroup268461	-2.51426147468756
"basal plasma membrane"	GO:0009925	3	isogroup314544	-0.214509918894749
"basal plasma membrane"	GO:0009925	3	isogroup119023	-0.270834180331531
"basal plasma membrane"	GO:0009925	3	isogroup289502	2.74685309664525
"basal plasma membrane"	GO:0009925	3	isogroup192368	0.438653714536949
"basal plasma membrane"	GO:0009925	3	isogroup319613	1.04643694300388
"basal plasma membrane"	GO:0009925	3	isogroup169327	7.5009481108299
"basal plasma membrane"	GO:0009925	3	isogroup36578	0.995360770203338
"basal plasma membrane"	GO:0009925	3	isogroup298779	1.81891071651402
"basal plasma membrane"	GO:0009925	3	isogroup179882	-0.42225037372366
"basal plasma membrane"	GO:0009925	3	isogroup74609	1.80677163495003
"basal plasma membrane"	GO:0009925	3	isogroup248001	0.728559363807789
"basal plasma membrane"	GO:0009925	3	isogroup180216	-1.30725123195369
"basal plasma membrane"	GO:0009925	3	isogroup275283	-0.775041718134604
"basal plasma membrane"	GO:0009925	3	isogroup71842	0.628154497635365
"basal plasma membrane"	GO:0009925	3	isogroup155176	-0.081600301927879
"basal plasma membrane"	GO:0009925	3	isogroup34048	-1.63513109319512
"basal plasma membrane"	GO:0009925	3	isogroup45093	-2.11203907154655
"basal plasma membrane"	GO:0009925	3	isogroup245732	-1.46612567868508
"basal plasma membrane"	GO:0009925	3	isogroup306777	0.213729090478701
"basal plasma membrane"	GO:0009925	3	isogroup41360	-0.38716542780623
"basal plasma membrane"	GO:0009925	3	isogroup116692	-1.67488939762406
"basal plasma membrane"	GO:0009925	3	isogroup292475	1.07617088024237
"basal plasma membrane"	GO:0009925	3	isogroup119811	-1.50636868035314
"basal plasma membrane"	GO:0009925	3	isogroup45930	-0.668577153577788
"basal plasma membrane"	GO:0009925	3	isogroup26923	1.9291646863416
"cleavage furrow"	GO:0032154	2	isogroup118052	-0.081670654273214
"cleavage furrow"	GO:0032154	2	isogroup321896	0.308003301989295
"cleavage furrow"	GO:0032154	2	isogroup269413	0.168518937413973
"cleavage furrow"	GO:0032154	2	isogroup114374	-0.260038538617373
"cleavage furrow"	GO:0032154	2	isogroup39254	-0.0819246142312982
"cleavage furrow"	GO:0032154	2	isogroup270049	-0.904747595743484
"cleavage furrow"	GO:0032154	2	isogroup265806	-0.622056401902771
"THO complex"	GO:0000347	4	isogroup280432	2.72786279783538
"THO complex"	GO:0000347	4	isogroup284690	2.84655189926519
"THO complex"	GO:0000347	4	isogroup42486	-1.02513117217516
"THO complex"	GO:0000347	4	isogroup279778	4.25465632129728
"THO complex"	GO:0000347	4	isogroup288288	2.50293931222759
"THO complex"	GO:0000347	4	isogroup279183	2.30169579058613
"THO complex"	GO:0000347	4	isogroup113739	-0.61784052180657
"THO complex"	GO:0000347	4	isogroup46050	-1.14660553503171
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup317427	2.43542444245601
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup273334	1.14034834189153
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup43946	-0.413546449903826
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup29817	1.7905387094737
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup47579	-2.349164460731
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup174284	-0.436506463273749
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup59918	2.6951539040813
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup45452	-0.584845555085413
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup161456	-1.61568907997619
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup297673	0.989829080258065
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup274919	-0.212769090915127
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup116472	-1.18954391726476
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup194877	0.437383338469979
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup77190	1.5135746013611
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup117817	-0.18608638617823
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup287267	2.29312972419859
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup88136	0.795909432526527
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup291305	0.285058166682485
"dihydrolipoyl dehydrogenase complex"	GO:0045240;GO:0045239	2	isogroup312290	1.64290183426814
"cell outer membrane"	GO:0009279	3	isogroup95634	1.59129623688923
"cell outer membrane"	GO:0009279	3	isogroup311708	1.56494516114677
"cell outer membrane"	GO:0009279	3	isogroup200356	-0.849371197194018
"cell outer membrane"	GO:0009279	3	isogroup241380	-1.86184181071762
"cell outer membrane"	GO:0009279	3	isogroup159573	-0.405516078668619
"cell outer membrane"	GO:0009279	3	isogroup119127	-0.633974380341913
"cell outer membrane"	GO:0009279	3	isogroup39470	-0.679179803121558
"cell outer membrane"	GO:0009279	3	isogroup309621	1.64320230057095
"cell outer membrane"	GO:0009279	3	isogroup109126	1.9861453192895
"cell outer membrane"	GO:0009279	3	isogroup232340	3.03969569894729
"cell outer membrane"	GO:0009279	3	isogroup51359	0.0109418323297946
"cell outer membrane"	GO:0009279	3	isogroup243990	1.8164239497368
"cell outer membrane"	GO:0009279	3	isogroup221294	-2.16635182206309
"cell outer membrane"	GO:0009279	3	isogroup128360	2.87046662808443
"food vacuole"	GO:0020020	2	isogroup281541	3.31006245816705
"food vacuole"	GO:0020020	2	isogroup301305	0.412926803259589
"food vacuole"	GO:0020020	2	isogroup291633	3.27010411179368
"food vacuole"	GO:0020020	2	isogroup264536	-1.86458128132758
"food vacuole"	GO:0020020	2	isogroup101199	3.32111675367271
"food vacuole"	GO:0020020	2	isogroup269333	-0.0731140066279403
"food vacuole"	GO:0020020	2	isogroup77934	1.44201232738535
"virion"	GO:0019012	1	isogroup114670	-0.55699380187792
"virion"	GO:0019012	1	isogroup201922	-2.78122637771895
"virion"	GO:0019012	1	isogroup109172	2.79718842433349
"virion"	GO:0019012	1	isogroup212061	-0.26713574127072
"virion"	GO:0019012	1	isogroup115006	-0.845388259997997
"virion"	GO:0019012	1	isogroup233609	53.1006078894199
"proteasome regulatory particle"	GO:0005838	2	isogroup115660	0.157595844150957
"proteasome regulatory particle"	GO:0005838	2	isogroup285563	1.59789039555339
"proteasome regulatory particle"	GO:0005838	2	isogroup68178	3.06263518283198
"proteasome regulatory particle"	GO:0005838	2	isogroup108581	0.598445689565479
"proteasome regulatory particle"	GO:0005838	2	isogroup42257	-1.11000661675464
"proteasome regulatory particle"	GO:0005838	2	isogroup55691	0.29714734930129
"proteasome regulatory particle"	GO:0005838	2	isogroup288786	2.83790043808366
"proteasome regulatory particle"	GO:0005838	2	isogroup144247	3.62325302250396
"proteasome regulatory particle"	GO:0005838	2	isogroup283876	2.39598452030694
"outer membrane"	GO:0031968;GO:0019867	3	isogroup269336	-0.575603820149246
"outer membrane"	GO:0031968;GO:0019867	3	isogroup39771	0.270332494092657
"outer membrane"	GO:0031968;GO:0019867	3	isogroup295238	2.32524721335798
"outer membrane"	GO:0031968;GO:0019867	3	isogroup95199	1.04859959832424
"outer membrane"	GO:0031968;GO:0019867	3	isogroup168667	1.26907319270879
"outer membrane"	GO:0031968;GO:0019867	3	isogroup52905	-0.239170815180888
"outer membrane"	GO:0031968;GO:0019867	3	isogroup267817	-0.127530939237315
"outer membrane"	GO:0031968;GO:0019867	3	isogroup290406	0.905600856535222
"outer membrane"	GO:0031968;GO:0019867	3	isogroup267285	-0.616940154676313
"outer membrane"	GO:0031968;GO:0019867	3	isogroup76268	0.915583052380994
"outer membrane"	GO:0031968;GO:0019867	3	isogroup293923	2.17916114433358
"outer membrane"	GO:0031968;GO:0019867	3	isogroup62702	-0.242426982575699
"outer membrane"	GO:0031968;GO:0019867	3	isogroup270281	0.903792541137337
"outer membrane"	GO:0031968;GO:0019867	3	isogroup295100	2.05278215331491
"outer membrane"	GO:0031968;GO:0019867	3	isogroup265697	-0.859464565963562
"outer membrane"	GO:0031968;GO:0019867	3	isogroup103355	1.33712689343823
"outer membrane"	GO:0031968;GO:0019867	3	isogroup270374	-0.11547927283536
"outer membrane"	GO:0031968;GO:0019867	3	isogroup39143	0.169859914045284
"outer membrane"	GO:0031968;GO:0019867	3	isogroup165659	-1.57184703870045
"outer membrane"	GO:0031968;GO:0019867	3	isogroup45507	-1.98152533386834
"outer membrane"	GO:0031968;GO:0019867	3	isogroup217742	-1.10887697405597
"outer membrane"	GO:0031968;GO:0019867	3	isogroup267681	-0.121287164475008
"outer membrane"	GO:0031968;GO:0019867	3	isogroup171073	-0.0496461995068723
"outer membrane"	GO:0031968;GO:0019867	3	isogroup63491	0.560742356630149
"outer membrane"	GO:0031968;GO:0019867	3	isogroup84055	1.92457710857201
"outer membrane"	GO:0031968;GO:0019867	3	isogroup188201	0.0564924925785509
"outer membrane"	GO:0031968;GO:0019867	3	isogroup307651	1.14973183618815
"outer membrane"	GO:0031968;GO:0019867	3	isogroup186560	-0.342679767336599
"outer membrane"	GO:0031968;GO:0019867	3	isogroup119115	0.0319600343450773
"outer membrane"	GO:0031968;GO:0019867	3	isogroup58028	-1.40066965874561
"outer membrane"	GO:0031968;GO:0019867	3	isogroup78239	1.26424889036394
"outer membrane"	GO:0031968;GO:0019867	3	isogroup56708	-0.117854855335408
"outer membrane"	GO:0031968;GO:0019867	3	isogroup292615	3.57681589707068
"outer membrane"	GO:0031968;GO:0019867	3	isogroup33374	-0.831056646503616
"outer membrane"	GO:0031968;GO:0019867	3	isogroup42603	-1.77566685580826
"outer membrane"	GO:0031968;GO:0019867	3	isogroup247296	17.6113920658279
"outer membrane"	GO:0031968;GO:0019867	3	isogroup115670	-0.372953642881461
"outer membrane"	GO:0031968;GO:0019867	3	isogroup190877	-0.690619178435823
"outer membrane"	GO:0031968;GO:0019867	3	isogroup104691	1.32582962772626
"outer membrane"	GO:0031968;GO:0019867	3	isogroup266459	-1.54300617578675
"outer membrane"	GO:0031968;GO:0019867	3	isogroup275071	-0.349218546046697
"outer membrane"	GO:0031968;GO:0019867	3	isogroup47521	0.0233185838638245
"outer membrane"	GO:0031968;GO:0019867	3	isogroup312093	0.915437517151936
"outer membrane"	GO:0031968;GO:0019867	3	isogroup142305	-0.0822615987071375
"outer membrane"	GO:0031968;GO:0019867	3	isogroup248330	0.753343296014744
"outer membrane"	GO:0031968;GO:0019867	3	isogroup224545	3.56703169699939
"outer membrane"	GO:0031968;GO:0019867	3	isogroup241437	-0.609131492517311
"outer membrane"	GO:0031968;GO:0019867	3	isogroup205470	-0.107396929777279
"outer membrane"	GO:0031968;GO:0019867	3	isogroup265066	-1.87670645959364
"outer membrane"	GO:0031968;GO:0019867	3	isogroup52250	3.04666503453047
"outer membrane"	GO:0031968;GO:0019867	3	isogroup83263	2.93318298221782
"outer membrane"	GO:0031968;GO:0019867	3	isogroup35596	0.974392809506886
"outer membrane"	GO:0031968;GO:0019867	3	isogroup102508	3.43319062413869
"outer membrane"	GO:0031968;GO:0019867	3	isogroup191363	-0.538600461658703
"outer membrane"	GO:0031968;GO:0019867	3	isogroup367690	0.312595481173269
"outer membrane"	GO:0031968;GO:0019867	3	isogroup275093	0.480677332378219
"outer membrane"	GO:0031968;GO:0019867	3	isogroup285645	1.49939248428603
"outer membrane"	GO:0031968;GO:0019867	3	isogroup302410	1.32727268588012
"outer membrane"	GO:0031968;GO:0019867	3	isogroup159129	0.0565160570651642
"outer membrane"	GO:0031968;GO:0019867	3	isogroup242286	-1.31321276735467
"outer membrane"	GO:0031968;GO:0019867	3	isogroup119324	0.074936998508516
"outer membrane"	GO:0031968;GO:0019867	3	isogroup42634	-1.98297617685026
"outer membrane"	GO:0031968;GO:0019867	3	isogroup292893	1.03060453186949
"outer membrane"	GO:0031968;GO:0019867	3	isogroup165374	0.0419434643908859
"outer membrane"	GO:0031968;GO:0019867	3	isogroup60070	1.2330426203578
"outer membrane"	GO:0031968;GO:0019867	3	isogroup218209	-0.383725336861305
"outer membrane"	GO:0031968;GO:0019867	3	isogroup59683	2.6342926354823
"outer membrane"	GO:0031968;GO:0019867	3	isogroup176077	-0.16976259524763
"outer membrane"	GO:0031968;GO:0019867	3	isogroup65854	5.01223996121558
"outer membrane"	GO:0031968;GO:0019867	3	isogroup169665	-0.12596057535317
"outer membrane"	GO:0031968;GO:0019867	3	isogroup95634	1.59129623688923
"outer membrane"	GO:0031968;GO:0019867	3	isogroup311708	1.56494516114677
"outer membrane"	GO:0031968;GO:0019867	3	isogroup200356	-0.849371197194018
"outer membrane"	GO:0031968;GO:0019867	3	isogroup241380	-1.86184181071762
"outer membrane"	GO:0031968;GO:0019867	3	isogroup159573	-0.405516078668619
"outer membrane"	GO:0031968;GO:0019867	3	isogroup119127	-0.633974380341913
"outer membrane"	GO:0031968;GO:0019867	3	isogroup39470	-0.679179803121558
"outer membrane"	GO:0031968;GO:0019867	3	isogroup309621	1.64320230057095
"outer membrane"	GO:0031968;GO:0019867	3	isogroup109126	1.9861453192895
"outer membrane"	GO:0031968;GO:0019867	3	isogroup232340	3.03969569894729
"outer membrane"	GO:0031968;GO:0019867	3	isogroup51359	0.0109418323297946
"outer membrane"	GO:0031968;GO:0019867	3	isogroup243990	1.8164239497368
"outer membrane"	GO:0031968;GO:0019867	3	isogroup221294	-2.16635182206309
"outer membrane"	GO:0031968;GO:0019867	3	isogroup128360	2.87046662808443
"T-tubule"	GO:0030315	3	isogroup187168	-0.997530838129783
"T-tubule"	GO:0030315	3	isogroup198127	-2.91932550213064
"T-tubule"	GO:0030315	3	isogroup177752	2.03125361039351
"T-tubule"	GO:0030315	3	isogroup231982	0.896768111680859
"T-tubule"	GO:0030315	3	isogroup299907	1.40770365488726
"T-tubule"	GO:0030315	3	isogroup85411	3.38346204000098
"T-tubule"	GO:0030315	3	isogroup242503	0.25867719466742
"T-tubule"	GO:0030315	3	isogroup40226	-0.446092778911802
"T-tubule"	GO:0030315	3	isogroup117505	-0.0690213469596635
"T-tubule"	GO:0030315	3	isogroup343986	0.0653563188456801
"T-tubule"	GO:0030315	3	isogroup117444	-0.843346164180467
"T-tubule"	GO:0030315	3	isogroup53035	-1.03502369744731
